,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
24,Z1010A1,建國快往北 和平信義,64.888885,5.133333,135.0,1,121.53770600753032,25.022928959930677,121.53806600958025,25.035568969284725,2020/06/01T18:58:06,18:58:06
25,Z1011A0,建國快往北 信義路上匝道,42.145832,7.2,48.0,1,121.53781803221807,25.034400007927143,121.53806600958025,25.035568969284725,2020/06/01T18:58:06,18:58:06
26,Z1021A0,建國快往北 仁愛路上匝道,30.526316,12.8,38.0,1,121.53788296664486,25.03806499347676,121.53796295884571,25.035707020623164,2020/06/01T18:58:06,18:58:06
27,Z1030A0,建國快往北 仁愛忠孝,54.76536,8.133333,183.0,1,121.53796295884571,25.035707020623164,121.53712002297962,25.04202403741865,2020/06/01T18:58:06,18:58:06
28,Z1040A0,建國快往北 忠孝長安,30.508333,39.13334,418.5,2,121.53712002297962,25.04202403741865,121.53683603132117,25.046082009028336,2020/06/01T18:58:06,18:58:06
29,Z1050A0,建國快往北 南京東路,56.471504,9.333334,198.0,1,121.5370319884134,25.049729001522422,121.5368850310217,25.049528026299306,2020/06/01T18:58:06,18:58:06
30,Z1051A0,建國快往北 南京入口,36.97959,9.0,50.0,1,121.53678501230145,25.05198104221491,121.5368850310217,25.049528026299306,2020/06/01T18:58:06,18:58:06
31,Z1060A0,建國快往北 南京民權,26.258333,25.933334,255.5,2,121.5368850310217,25.049528026299306,121.53710502725764,25.061757993861008,2020/06/01T18:58:06,18:58:06
32,Z1070A0,建國快往北 民權民族,40.79661,5.7,61.5,1,121.53710502725764,25.061757993861008,121.53436104509713,25.0672949565866,2020/06/01T18:58:06,18:58:06
33,Z1080A0,建國快往北 民族濱江,37.27619,18.6,124.5,2,121.53436104509713,25.0672949565866,121.5334229738754,25.068942969260817,2020/06/01T18:58:06,18:58:06
34,Z10C0A0,建國快往北 長安南京,23.796364,38.533333,278.5,2,121.53683603132117,25.046082009028336,121.5370319884134,25.049729001522422,2020/06/01T18:58:06,18:58:06
35,Z10D2A0,建國快往北 民權東路下匝道,39.595745,27.8,94.5,1,121.53710502725764,25.061757993861008,121.53748804599242,25.061470960429975,2020/06/01T18:58:06,18:58:06
36,Z10E2A0,建國快往北 南京東路下匝道,45.925926,6.8,54.0,1,121.5370319884134,25.049729001522422,121.53717196009097,25.050782973455014,2020/06/01T18:58:06,18:58:06
37,Z10F2A0,建國快往北 長安東路下匝道,54.10959,7.9,72.0,0,121.53683603132117,25.046082009028336,121.53702398882123,25.04796097376113,2020/06/01T18:58:06,18:58:06
38,Z1210E0,建國快往南 濱江民權,58.685184,2.4,56.5,0,121.53341899187797,25.0689390112276,121.53435399475973,25.067292002705855,2020/06/01T18:58:06,18:58:06
39,Z1220E0,建國快往南 民權東路,36.5446,31.3,231.0,2,121.53435399475973,25.067292002705855,121.53669398558787,25.061278014016768,2020/06/01T18:58:06,18:58:06
40,Z1221E0,建國快往南 民權上匝道,40.660378,13.0,52.0,0,121.53643703629278,25.06176898515346,121.53669398558787,25.061278014016768,2020/06/01T18:58:06,18:58:06
41,Z1230E0,建國快往南 民權長春,25.589354,33.799995,302.0,2,121.53669398558787,25.061278014016768,121.53659298978877,25.05335797395665,2020/06/01T18:58:06,18:58:06
42,Z1231E0,建國快往南 長春路上匝道,0.0,0.0,0.0,0,121.53688203034464,25.05618803885665,121.53659298978877,25.05335797395665,2020/06/01T18:58:06,18:58:06
43,Z1241E0,建國快往南 長安東路上匝道,44.48624,12.8,112.0,0,121.53670903176034,25.04837000013534,121.53635203703179,25.046155981757778,2020/06/01T18:58:06,18:58:06
44,Z1260E0,建國快往南 忠孝仁愛,27.9187,43.13333,419.5,2,121.53637299011893,25.04302199114429,121.53756997310371,25.039532015265888,2020/06/01T18:58:06,18:58:06
45,Z1270E0,建國快往南 仁愛信義,41.989132,5.8,94.5,1,121.53756997310371,25.039532015265888,121.53758001101663,25.034604994102036,2020/06/01T18:58:06,18:58:06
46,Z1280E0,建國快往南 信義和平,36.11194,18.6,268.0,1,121.53758001101663,25.034604994102036,121.53736502444757,25.027767987951847,2020/06/01T18:58:06,18:58:06
47,Z1290E0,建國快往南 和平辛亥,45.065456,35.0,356.0,1,121.53736502444757,25.027767987951847,121.53728803943996,25.024059976404892,2020/06/01T18:58:06,18:58:06
48,Z12B2E0,建國快往南 民權下匝道,18.104477,21.4,67.0,2,121.53435399475973,25.067292002705855,121.5353979540123,25.06558798954165,2020/06/01T18:58:06,18:58:06
49,Z12C2E0,建國快往南 忠孝東路下匝道,55.215385,9.8,72.0,0,121.53637299011893,25.04302199114429,121.5364859875709,25.04182003660262,2020/06/01T18:58:06,18:58:06
50,Z12E2E0,建國快往南 仁愛路下匝道,49.03125,7.0,64.5,1,121.53758001101663,25.034604994102036,121.53727603605319,25.035456990261316,2020/06/01T18:58:06,18:58:06
51,Z12F2E0,建國快往南 和平東路下匝道,45.977272,12.0,44.0,0,121.53736502444757,25.027767987951847,121.53698903509233,25.026846043665994,2020/06/01T18:58:06,18:58:06
52,Z12G2E0,建國快往南 辛亥路下匝道,35.944443,34.1,126.0,1,121.53728803943996,25.024059976404892,121.53759697437962,25.022260011056854,2020/06/01T18:58:06,18:58:06
53,Z2101B0,基隆快往東 水快上匝道,46.221237,13.8,114.5,1,121.53455102692638,25.006490036995686,121.53082702915496,25.020960005436457,2020/06/01T18:58:06,18:58:06
54,Z2110C0,基隆快往東 水源辛亥,56.496857,17.3,161.0,0,121.53082702915496,25.020960005436457,121.54466601520653,25.017366963262493,2020/06/01T18:58:06,18:58:06
55,Z2120C0,基隆快往東 辛亥敦化,61.066666,6.2,60.0,0,121.54466601520653,25.017366963262493,121.54707896667814,25.01946002540244,2020/06/01T18:58:06,18:58:06
56,Z2130C0,基隆快往東 敦化樂業,0.0,0.0,0.0,0,121.54707896667814,25.01946002540244,121.55023601676832,25.02239803190858,2020/06/01T18:58:06,18:58:06
57,ZEFM0C0,基隆快往東 辛亥下匝道,43.342106,5.3,38.0,0,121.54466601520653,25.017366963262493,121.54664904866901,25.01914598458858,2020/06/01T18:58:06,18:58:06
58,ZEWN0C0,基隆快往東 敦化下匝道,31.561644,31.2,73.5,1,121.54707896667814,25.01946002540244,121.54869795558517,25.020952993094944,2020/06/01T18:58:06,18:58:06
59,Z2310G0,基隆快往西 樂業敦化,0.0,0.0,0.0,0,121.55023004487393,25.022392005193954,121.54707595427135,25.01945100839417,2020/06/01T18:58:06,18:58:06
60,Z2320G0,基隆快往西 敦化羅斯福,36.05023,44.2,216.0,1,121.54707595427135,25.01945100839417,121.5446589762734,25.0173659959567,2020/06/01T18:58:06,18:58:06
61,Z2321G0,基隆快往西 羅斯福路上匝道,30.0,2.8,7.0,1,121.54037396513881,25.01383304436499,121.5446589762734,25.0173659959567,2020/06/01T18:58:06,18:58:06
62,Z2330G0,基隆快往西 羅斯福水源,66.11905,3.3,84.0,0,121.5446589762734,25.0173659959567,121.53082403497338,25.02095496038744,2020/06/01T18:58:06,18:58:06
63,Z3110C0,辛亥高架 汀州路地下道,51.896,4.6,76.5,0,121.53068998447294,25.02097999540319,121.53331097350762,25.022527964276676,2020/06/01T18:58:06,18:58:06
64,Z3120C0,辛亥高架 泰順新生,65.73913,1.8,46.0,0,121.53331097350762,25.022527964276676,121.5353529729875,25.022591044004606,2020/06/01T18:58:06,18:58:06
65,Z3132C0,辛亥高架 辛亥路下匝道,81.304344,1.6,47.0,0,121.5353529729875,25.022591044004606,121.5369950386963,25.022828970598344,2020/06/01T18:58:06,18:58:06
66,Z3310G0,辛亥高架 建高接辛高,59.115383,5.0,104.5,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T18:58:06,18:58:06
67,Z3311G0,辛亥高架 辛亥上匝道,42.416668,3.3,48.0,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T18:58:06,18:58:06
68,Z4010A0,水源快往北 中正路-景美,57.808823,7.8666663,210.5,0,121.5371379683946,24.990059003543227,121.53586699078697,24.995892962812984,2020/06/01T18:58:06,18:58:06
69,Z4020A0,水源快往北 景美-基隆快,59.08057,14.666666,210.5,0,121.53586699078697,24.995892962812984,121.53455102692638,25.006490036995686,2020/06/01T18:58:06,18:58:06
70,Z4031A0,水源快往北 福和橋上匝道,48.625,1.0,8.0,0,121.53061701182267,25.008151034229655,121.53337597530965,25.00819497290498,2020/06/01T18:58:06,18:58:06
71,Z4050G0,水源快往北 師大路-泉州街,57.715595,7.5,107.5,0,121.5229210408716,25.0203360131995,121.5123870141037,25.024255957138458,2020/06/01T18:58:06,18:58:06
72,Z4060G0,水源快往北 泉州街-青年路,50.527027,7.3,70.5,0,121.5123870141037,25.024255957138458,121.50408595772407,25.020045991620133,2020/06/01T18:58:06,18:58:06
73,Z4070G0,水源快往北 青年路-萬大路,39.849316,10.2,71.5,0,121.50408595772407,25.020045991620133,121.49698896607411,25.016620954536425,2020/06/01T18:58:06,18:58:06
74,Z4080G0,水源快往北 華中橋,58.084507,7.1,70.5,0,121.49698896607411,25.016620954536425,121.4935469605853,25.018881962254582,2020/06/01T18:58:06,18:58:06
75,Z4081G0,水源快往北 萬大路上匝道,63.072727,8.0,117.5,0,121.49585099718782,25.017006012311093,121.4935469605853,25.018881962254582,2020/06/01T18:58:06,18:58:06
76,Z4090H0,水源快往北 萬大路-西園路,54.758938,9.466667,312.0,0,121.4935469605853,25.018881962254582,121.49109604004889,25.024250988719345,2020/06/01T18:58:06,18:58:06
77,Z40A2G0,水源快往北 萬大路下匝道,40.416668,3.8,12.0,0,121.49698896607411,25.016620954536425,121.49585099718782,25.017006012311093,2020/06/01T18:58:06,18:58:06
78,Z2PK0E0,水源快往南 景美下匝道,0.0,0.0,0.0,0,121.53529196973624,24.996016009774245,121.5358380378461,24.996001043550997,2020/06/01T18:58:06,18:58:06
79,Z4210D0,水源快往南 西園路-華中橋,75.37864,3.5333335,108.0,0,121.49067097529745,25.024055037217252,121.49489795980558,25.016514986865523,2020/06/01T18:58:06,18:58:06
80,Z4220D0,水源快往南 華中橋,66.34021,8.5,93.0,0,121.49489795980558,25.016514986865523,121.49758002879015,25.016043975347525,2020/06/01T18:58:06,18:58:06
81,Z4221E0,水源快往南 萬大路上匝道,39.714287,0.9,7.0,0,121.49585099718782,25.017006012311093,121.49758002879015,25.016043975347525,2020/06/01T18:58:06,18:58:06
82,Z4231C0,水源快往南 富民街上匝道,22.0,0.8,3.0,1,121.50034704313059,25.018006977425465,121.50058604198307,25.01744895626074,2020/06/01T18:58:06,18:58:06
83,Z4250B0,水源快往南 富民街-泉州街,66.86,9.066668,150.5,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/01T18:58:06,18:58:06
84,Z4261E0,水源快往南 泉州街上匝道,29.777779,11.2,45.5,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/01T18:58:06,18:58:06
85,Z4270C0,水源快往南 泉州街-中正橋,46.40639,18.9,217.5,1,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/01T18:58:06,18:58:06
86,Z4271C0,水源快往南 中正橋上匝道,29.422222,8.6,45.5,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/01T18:58:06,18:58:06
87,Z4280C0,水源快往南 中正橋-師大路,36.612442,33.2,211.0,1,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/01T18:58:06,18:58:06
88,Z4290C0,水源快往南 師大路,30.980583,35.2,103.5,1,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/01T18:58:06,18:58:06
89,Z42A0D0,水源快往南 師大路-永福橋,53.638496,6.6,214.0,1,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/01T18:58:06,18:58:06
90,Z42B1D0,水源快往南 福和橋上匝道,37.0,0.4,4.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/01T18:58:06,18:58:06
91,Z42B1E0,水源快往南 基高上匝道,40.452557,20.4,139.0,1,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/01T18:58:06,18:58:06
92,Z42C0E0,水源快往南 基隆路-景美,41.22295,23.733334,307.5,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/01T18:58:06,18:58:06
93,Z42F2E0,水源快往南 泉州街下匝道,31.266666,13.2,15.0,1,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/01T18:58:06,18:58:06
94,Z42I2E0,水源快往南 永福橋下匝道,59.473682,3.8,19.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/01T18:58:06,18:58:06
95,Z42K2C0,水源快往南 華中橋下匝道,74.0,2.2,19.5,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/01T18:58:06,18:58:06
96,Z0112A0,環河快往北 市民下匝道,13.207792,69.6,71.0,2,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/01T18:58:06,18:58:06
97,Z5051A0,環河快往北 華江橋上匝道,34.542553,25.4,94.5,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/01T18:58:06,18:58:06
98,Z5060B0,環河快往北 華江貴陽,62.097015,6.3,139.0,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/01T18:58:06,18:58:06
99,Z5070A0,環河快往北 貴陽市民,38.494446,26.933334,180.0,1,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/01T18:58:06,18:58:06
100,Z5080A0,環河快往北 市民民生,50.935482,4.7,93.0,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/01T18:58:06,18:58:06
101,Z50B0A0,環河快往北 酒泉敦煌,42.293232,30.266668,236.375,0,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/01T18:58:06,18:58:06
102,Z50C2A0,環河快往北 貴陽街下匝道,58.083332,1.4,12.0,0,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/01T18:58:06,18:58:06
103,Z5250E0,環河快往南 民生西-忠孝橋,88.9378,8.9,215.5,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/01T18:58:06,18:58:06
104,Z5260E0,環河快往南 忠孝橋,59.214287,17.7,179.5,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/01T18:58:06,18:58:06
105,Z5261E0,環河快往南 忠孝橋上匝道,38.090908,2.0,10.5,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/01T18:58:06,18:58:06
106,Z5261F0,環河快往南 市民上匝道,26.150944,53.4,104.0,1,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/01T18:58:06,18:58:06
107,Z5270E0,環河快往南 忠孝橋-中興橋,45.0,0.0,1.0,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/01T18:58:06,18:58:06
108,Z5271E0,環河快往南 中興橋上匝道,42.35,10.4,38.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/01T18:58:06,18:58:06
109,Z52A0E0,環河快往南 桂林路-華江橋,12.0,49.0,118.5,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/01T18:58:06,18:58:06
110,Z52B0E0,環河快往南 華江橋,27.464844,42.2,257.0,2,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/01T18:58:06,18:58:06
111,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/01T18:58:06,18:58:06
112,Z52C0E0,環河快往南 華江橋-西藏路,79.333336,0.7,13.5,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/01T18:58:06,18:58:06
113,Z52C1E0,環河快往南 環南市場往南上匝道,41.11111,7.2,27.5,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T18:58:06,18:58:06
114,Z52C2E0,環河快往南 西藏路下匝道,28.735294,32.4,35.0,1,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T18:58:06,18:58:06
115,Z6120C0,環東出城　正氣橋,38.08772,10.7,203.5,1,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/01T18:58:06,18:58:06
116,Z6121A0,堤頂上匝道,62.805557,6.8,36.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/01T18:58:06,18:58:06
117,Z6130C0,環東出城　麥帥一橋,61.761364,17.8,175.5,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/01T18:58:06,18:58:06
118,Z6140C0,環東出城　堤頂舊宗,30.939394,10.6,33.5,1,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/01T18:58:06,18:58:06
119,Z6150C0,環東出城　堤頂舊宗,72.44262,14.4,180.5,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T18:58:06,18:58:06
120,Z6150C1,環東出城  堤頂舊宗,72.53801,13.4,171.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T18:58:06,18:58:06
121,Z6151C0,環東出城　舊宗匝道,40.357143,10.0,28.0,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/01T18:58:06,18:58:06
122,Z6160C0,環東出城　彩虹橋段,63.683983,21.6,233.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
123,Z6160C1,環東出城  彩虹經貿1,0.0,0.0,0.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
124,Z6160C2,環東出城  彩虹經貿2,63.946667,17.8,228.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
125,Z6160C3,環東出城  彩虹經貿3,65.25292,16.2,250.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
126,Z6160C4,環東出城  彩虹經貿4,62.124496,21.8,245.5,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
127,Z6160C5,環東出城  彩虹經貿5,59.959515,23.6,245.5,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
128,Z6160C6,環東出城  彩虹經貿6,41.612404,41.2,253.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
129,Z6160C7,環東出城  彩虹經貿7,45.607143,31.7,244.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T18:58:06,18:58:06
130,Z6170C1,環東出城　南湖橋段1,74.42254,10.9,141.5,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/01T18:58:06,18:58:06
131,Z6171C0,環東出城　園區匝道,57.666668,3.4,22.5,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/01T18:58:06,18:58:06
132,Z6180A0,環東出城　往國道三號,73.43846,10.8,130.0,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/01T18:58:06,18:58:06
133,Z6310G0,環東進城　前方,69.27206,7.3333335,123.0,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/01T18:58:06,18:58:06
134,Z6320G0,環東進城　經貿園區,79.18691,7.6,104.5,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/01T18:58:06,18:58:06
135,Z6330G2,環東出城  經貿彩虹2,73.5,9.9,143.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
136,Z6330G3,環東出城  經貿彩虹3,76.75163,9.9,153.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
137,Z6330G4,環東出城  經貿彩虹4,73.530205,11.1,145.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
138,Z6330G5,環東出城  經貿彩虹5,72.18301,9.9,155.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
139,Z6330G6,環東出城  經貿彩虹6,71.296555,11.0,138.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
140,Z6330G7,環東出城  經貿彩虹7,60.666668,8.2,122.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
141,Z6330G8,環東出城  經貿彩虹8,64.59477,13.7,152.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T18:58:06,18:58:06
142,Z6340G0,環東進城　舊宗新明,62.22222,7.7,134.0,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/01T18:58:06,18:58:06
143,Z6350G0,環東進城  堤頂麥一,71.975,6.0,77.5,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/01T18:58:06,18:58:06
144,Z6360G0,環東進城　麥帥一橋,35.472393,33.6,163.5,2,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T18:58:06,18:58:06
145,Z6360G1,環東進城　麥帥一橋,23.379889,40.2,179.5,2,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T18:58:06,18:58:06
146,Z6380E0,環東進城　永吉匝道,26.15029,41.6,183.5,1,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/01T18:58:06,18:58:06
147,Z7010A0,正氣橋出城接麥二橋,50.60588,19.6,168.5,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/01T18:58:06,18:58:06
148,Z7230E0,麥二正氣,51.704697,16.2,148.0,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/01T18:58:06,18:58:06
149,Z8001H0,洲美往北　中正社中,56.620483,5.2666664,169.0,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T18:58:06,18:58:06
150,Z8001H1,洲美往北  中正社中1,61.847927,7.6,234.0,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T18:58:06,18:58:06
151,Z8010A0,洲美往北　社中通河,40.081635,6.466666,100.5,1,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/01T18:58:06,18:58:06
152,Z8030A0,洲美往北　焚化廠南,67.113304,12.0,203.5,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/01T18:58:06,18:58:06
153,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T18:58:06,18:58:06
154,Z8040A1,洲美往北   往大度,84.71212,0.6,66.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T18:58:06,18:58:06
155,Z8050A0,洲美往北　大業匝道,72.53846,5.3,64.0,0,121.49366302375905,25.121734982735695,121.49870699409735,25.125736015975946,2020/06/01T18:58:06,18:58:06
