,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
83,Z4250B0,水源快往南 富民街-泉州街,72.1579,5.0666666,92.0,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/01T13:13:06,13:13:06
84,Z4261E0,水源快往南 泉州街上匝道,34.65,3.8,20.0,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/01T13:13:06,13:13:06
85,Z4270C0,水源快往南 泉州街-中正橋,53.015747,10.7,129.0,0,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/01T13:13:06,13:13:06
86,Z4271C0,水源快往南 中正橋上匝道,31.057142,6.0,35.0,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/01T13:13:06,13:13:06
87,Z4280C0,水源快往南 中正橋-師大路,55.272728,15.6,150.0,0,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/01T13:13:06,13:13:06
88,Z4290C0,水源快往南 師大路,45.166668,13.4,48.0,0,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/01T13:13:06,13:13:06
89,Z42A0D0,水源快往南 師大路-永福橋,59.132652,2.5333333,98.0,0,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/01T13:13:06,13:13:06
90,Z42B1D0,水源快往南 福和橋上匝道,36.666668,0.6,3.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/01T13:13:06,13:13:06
91,Z42B1E0,水源快往南 基高上匝道,52.53211,14.6,113.5,1,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/01T13:13:06,13:13:06
92,Z42C0E0,水源快往南 基隆路-景美,59.209877,7.8666663,164.0,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/01T13:13:06,13:13:06
93,Z42F2E0,水源快往南 泉州街下匝道,57.166668,1.2,12.0,0,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/01T13:13:06,13:13:06
94,Z42I2E0,水源快往南 永福橋下匝道,62.9,4.2,20.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/01T13:13:06,13:13:06
95,Z42K2C0,水源快往南 華中橋下匝道,86.6875,1.8,17.5,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/01T13:13:06,13:13:06
96,Z0112A0,環河快往北 市民下匝道,47.922222,23.6,89.0,0,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/01T13:13:06,13:13:06
97,Z5051A0,環河快往北 華江橋上匝道,40.423912,22.2,90.0,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/01T13:13:06,13:13:06
98,Z5060B0,環河快往北 華江貴陽,68.27551,4.1,99.5,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/01T13:13:06,13:13:06
99,Z5070A0,環河快往北 貴陽市民,58.70909,11.333334,163.0,1,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/01T13:13:06,13:13:06
100,Z5080A0,環河快往北 市民民生,49.18919,4.2,75.5,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/01T13:13:06,13:13:06
101,Z50B0A0,環河快往北 酒泉敦煌,49.317974,13.5,225.0,0,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/01T13:13:06,13:13:06
102,Z50C2A0,環河快往北 貴陽街下匝道,58.652172,2.2,23.0,0,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/01T13:13:06,13:13:06
103,Z5250E0,環河快往南 民生西-忠孝橋,89.861786,5.4,128.5,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/01T13:13:06,13:13:06
104,Z5260E0,環河快往南 忠孝橋,62.26829,11.7,123.0,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/01T13:13:06,13:13:06
105,Z5261E0,環河快往南 忠孝橋上匝道,39.36,4.8,25.5,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/01T13:13:06,13:13:06
106,Z5261F0,環河快往南 市民上匝道,43.08642,22.4,81.0,0,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/01T13:13:06,13:13:06
107,Z5270E0,環河快往南 忠孝橋-中興橋,49.857143,0.8,14.0,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/01T13:13:06,13:13:06
108,Z5271E0,環河快往南 中興橋上匝道,45.81818,8.0,32.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/01T13:13:06,13:13:06
109,Z52A0E0,環河快往南 桂林路-華江橋,12.0,33.0,78.0,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/01T13:13:06,13:13:06
110,Z52B0E0,環河快往南 華江橋,28.81081,17.1,111.0,2,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/01T13:13:06,13:13:06
111,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/01T13:13:06,13:13:06
112,Z52C0E0,環河快往南 華江橋-西藏路,76.55,0.9,21.5,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/01T13:13:06,13:13:06
113,Z52C1E0,環河快往南 環南市場往南上匝道,43.23077,6.6,26.5,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T13:13:06,13:13:06
114,Z52C2E0,環河快往南 西藏路下匝道,41.31579,3.0,19.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T13:13:06,13:13:06
115,Z6120C0,環東出城　正氣橋,47.140495,4.4,122.5,0,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/01T13:13:06,13:13:06
116,Z6121A0,堤頂上匝道,64.57143,4.2,21.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/01T13:13:06,13:13:06
117,Z6130C0,環東出城　麥帥一橋,66.4127,11.3,126.0,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/01T13:13:06,13:13:06
118,Z6140C0,環東出城　堤頂舊宗,43.967743,6.8,65.5,0,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/01T13:13:06,13:13:06
119,Z6150C0,環東出城　堤頂舊宗,80.303795,5.6,78.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T13:13:06,13:13:06
120,Z6150C1,環東出城  堤頂舊宗,81.22222,5.9,80.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T13:13:06,13:13:06
121,Z6151C0,環東出城　舊宗匝道,30.826086,23.2,24.0,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/01T13:13:06,13:13:06
122,Z6160C0,環東出城　彩虹橋段,75.75258,7.8,97.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
123,Z6160C1,環東出城  彩虹經貿1,45.814434,3.3,97.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
124,Z6160C2,環東出城  彩虹經貿2,69.41,8.2,99.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
125,Z6160C3,環東出城  彩虹經貿3,74.03809,6.8,106.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
126,Z6160C4,環東出城  彩虹經貿4,78.37113,7.3,96.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
127,Z6160C5,環東出城  彩虹經貿5,78.462364,6.7,92.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
128,Z6160C6,環東出城  彩虹經貿6,69.30928,7.6,96.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
129,Z6160C7,環東出城  彩虹經貿7,65.171715,8.6,100.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T13:13:06,13:13:06
130,Z6170C1,環東出城　南湖橋段1,79.45517,9.9,144.0,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/01T13:13:06,13:13:06
131,Z6171C0,環東出城　園區匝道,54.625,1.6,9.5,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/01T13:13:06,13:13:06
132,Z6180A0,環東出城　往國道三號,75.76316,2.7,39.0,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/01T13:13:06,13:13:06
133,Z6310G0,環東進城　前方,73.56338,8.066667,132.5,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/01T13:13:06,13:13:06
134,Z6320G0,環東進城　經貿園區,83.12069,7.6,115.0,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/01T13:13:06,13:13:06
135,Z6330G2,環東出城  經貿彩虹2,78.438354,9.8,151.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
136,Z6330G3,環東出城  經貿彩虹3,80.26241,8.2,146.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
137,Z6330G4,環東出城  經貿彩虹4,79.19231,8.2,133.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
138,Z6330G5,環東出城  經貿彩虹5,77.06338,8.3,146.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
139,Z6330G6,環東出城  經貿彩虹6,73.95489,10.1,134.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
140,Z6330G7,環東出城  經貿彩虹7,63.784615,5.9,107.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
141,Z6330G8,環東出城  經貿彩虹8,67.128784,11.0,131.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T13:13:06,13:13:06
142,Z6340G0,環東進城　舊宗新明,64.44211,7.5,104.0,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/01T13:13:06,13:13:06
143,Z6350G0,環東進城  堤頂麥一,79.49367,5.7,79.0,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/01T13:13:06,13:13:06
144,Z6360G0,環東進城　麥帥一橋,55.080215,19.4,190.0,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T13:13:06,13:13:06
145,Z6360G1,環東進城　麥帥一橋,58.78539,17.0,221.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T13:13:06,13:13:06
146,Z6380E0,環東進城　永吉匝道,43.05442,26.8,154.5,0,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/01T13:13:06,13:13:06
147,Z7010A0,正氣橋出城接麥二橋,56.21818,11.6,111.0,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/01T13:13:06,13:13:06
148,Z7230E0,麥二正氣,57.33775,16.0,151.5,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/01T13:13:06,13:13:06
149,Z8001H0,洲美往北　中正社中,57.7,3.4666667,113.0,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T13:13:06,13:13:06
150,Z8001H1,洲美往北  中正社中1,65.955414,4.733333,168.0,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T13:13:06,13:13:06
151,Z8010A0,洲美往北　社中通河,59.22807,2.3333333,59.5,0,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/01T13:13:06,13:13:06
152,Z8030A0,洲美往北　焚化廠南,70.02439,6.6666665,121.5,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/01T13:13:06,13:13:06
153,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T13:13:06,13:13:06
154,Z8040A1,洲美往北   往大度,80.63158,0.6666667,41.5,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T13:13:06,13:13:06
155,Z8050A0,洲美往北　大業匝道,71.4,2.8,35.5,0,121.49366302375905,25.121734982735695,121.49870699409735,25.125736015975946,2020/06/01T13:13:06,13:13:06
