,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
22,Z1001B0,建國快往北 辛亥高架接建高,63.118645,2.4,60.0,0,121.5369950386963,25.022828970598344,121.53770600753032,25.022928959930677,2020/06/02T12:28:06,12:28:06
23,Z1010A0,建國快往北 辛亥信義,72.63008,9.266666,262.0,0,121.53770600753032,25.022928959930677,121.53806600958025,25.035568969284725,2020/06/02T12:28:06,12:28:06
24,Z1010A1,建國快往北 和平信義,69.60448,4.9333334,134.0,1,121.53770600753032,25.022928959930677,121.53806600958025,25.035568969284725,2020/06/02T12:28:06,12:28:06
25,Z1011A0,建國快往北 信義路上匝道,42.550724,10.0,69.5,1,121.53781803221807,25.034400007927143,121.53806600958025,25.035568969284725,2020/06/02T12:28:06,12:28:06
26,Z1021A0,建國快往北 仁愛路上匝道,31.61111,11.2,36.5,1,121.53788296664486,25.03806499347676,121.53796295884571,25.035707020623164,2020/06/02T12:28:06,12:28:06
27,Z1030A0,建國快往北 仁愛忠孝,63.86498,9.333334,238.5,1,121.53796295884571,25.035707020623164,121.53712002297962,25.04202403741865,2020/06/02T12:28:06,12:28:06
28,Z1040A0,建國快往北 忠孝長安,65.83082,14.133334,370.5,0,121.53712002297962,25.04202403741865,121.53683603132117,25.046082009028336,2020/06/02T12:28:06,12:28:06
29,Z1050A0,建國快往北 南京東路,71.96371,8.466667,249.5,0,121.5370319884134,25.049729001522422,121.5368850310217,25.049528026299306,2020/06/02T12:28:06,12:28:06
30,Z1051A0,建國快往北 南京入口,44.142857,8.2,63.0,0,121.53678501230145,25.05198104221491,121.5368850310217,25.049528026299306,2020/06/02T12:28:06,12:28:06
31,Z1060A0,建國快往北 南京民權,70.60784,8.933333,256.0,1,121.5368850310217,25.049528026299306,121.53710502725764,25.061757993861008,2020/06/02T12:28:06,12:28:06
32,Z1070A0,建國快往北 民權民族,58.782608,2.9,48.5,1,121.53710502725764,25.061757993861008,121.53436104509713,25.0672949565866,2020/06/02T12:28:06,12:28:06
33,Z1080A0,建國快往北 民族濱江,70.23077,3.5,65.0,1,121.53436104509713,25.0672949565866,121.5334229738754,25.068942969260817,2020/06/02T12:28:06,12:28:06
34,Z10C0A0,建國快往北 長安南京,63.524475,17.066666,285.5,0,121.53683603132117,25.046082009028336,121.5370319884134,25.049729001522422,2020/06/02T12:28:06,12:28:06
35,Z10D2A0,建國快往北 民權東路下匝道,47.555557,18.6,81.5,1,121.53710502725764,25.061757993861008,121.53748804599242,25.061470960429975,2020/06/02T12:28:06,12:28:06
36,Z10E2A0,建國快往北 南京東路下匝道,51.865673,7.2,67.0,1,121.5370319884134,25.049729001522422,121.53717196009097,25.050782973455014,2020/06/02T12:28:06,12:28:06
37,Z10F2A0,建國快往北 長安東路下匝道,59.57647,8.8,84.0,0,121.53683603132117,25.046082009028336,121.53702398882123,25.04796097376113,2020/06/02T12:28:06,12:28:06
38,Z1210E0,建國快往南 濱江民權,61.188404,2.9,72.0,0,121.53341899187797,25.0689390112276,121.53435399475973,25.067292002705855,2020/06/02T12:28:06,12:28:06
39,Z1220E0,建國快往南 民權東路,71.78469,11.1,213.5,0,121.53435399475973,25.067292002705855,121.53669398558787,25.061278014016768,2020/06/02T12:28:06,12:28:06
40,Z1221E0,建國快往南 民權上匝道,40.75862,13.0,60.0,0,121.53643703629278,25.06176898515346,121.53669398558787,25.061278014016768,2020/06/02T12:28:06,12:28:06
41,Z1230E0,建國快往南 民權長春,72.14179,9.733334,275.5,0,121.53669398558787,25.061278014016768,121.53659298978877,25.05335797395665,2020/06/02T12:28:06,12:28:06
42,Z1231E0,建國快往南 長春路上匝道,0.0,0.0,0.0,0,121.53688203034464,25.05618803885665,121.53659298978877,25.05335797395665,2020/06/02T12:28:06,12:28:06
43,Z1241E0,建國快往南 長安東路上匝道,50.47761,7.6,66.5,0,121.53670903176034,25.04837000013534,121.53635203703179,25.046155981757778,2020/06/02T12:28:06,12:28:06
44,Z1260E0,建國快往南 忠孝仁愛,68.79452,11.066668,299.0,0,121.53637299011893,25.04302199114429,121.53756997310371,25.039532015265888,2020/06/02T12:28:06,12:28:06
45,Z1270E0,建國快往南 仁愛信義,61.22034,2.2666667,61.5,1,121.53756997310371,25.039532015265888,121.53758001101663,25.034604994102036,2020/06/02T12:28:06,12:28:06
46,Z1280E0,建國快往南 信義和平,61.74731,6.8,186.5,0,121.53758001101663,25.034604994102036,121.53736502444757,25.027767987951847,2020/06/02T12:28:06,12:28:06
47,Z1290E0,建國快往南 和平辛亥,62.412086,18.6,242.0,0,121.53736502444757,25.027767987951847,121.53728803943996,25.024059976404892,2020/06/02T12:28:06,12:28:06
48,Z12B2E0,建國快往南 民權下匝道,32.014706,11.4,68.0,1,121.53435399475973,25.067292002705855,121.5353979540123,25.06558798954165,2020/06/02T12:28:06,12:28:06
49,Z12C2E0,建國快往南 忠孝東路下匝道,38.333332,23.1,54.5,0,121.53637299011893,25.04302199114429,121.5364859875709,25.04182003660262,2020/06/02T12:28:06,12:28:06
50,Z12E2E0,建國快往南 仁愛路下匝道,60.629032,5.6,62.5,0,121.53758001101663,25.034604994102036,121.53727603605319,25.035456990261316,2020/06/02T12:28:06,12:28:06
51,Z12F2E0,建國快往南 和平東路下匝道,53.42,11.6,50.0,0,121.53736502444757,25.027767987951847,121.53698903509233,25.026846043665994,2020/06/02T12:28:06,12:28:06
52,Z12G2E0,建國快往南 辛亥路下匝道,38.86111,16.9,73.5,1,121.53728803943996,25.024059976404892,121.53759697437962,25.022260011056854,2020/06/02T12:28:06,12:28:06
53,Z2101B0,基隆快往東 水快上匝道,51.732758,13.2,118.0,0,121.53455102692638,25.006490036995686,121.53082702915496,25.020960005436457,2020/06/02T12:28:06,12:28:06
54,Z2110C0,基隆快往東 水源辛亥,63.829933,13.7,146.0,0,121.53082702915496,25.020960005436457,121.54466601520653,25.017366963262493,2020/06/02T12:28:06,12:28:06
55,Z2120C0,基隆快往東 辛亥敦化,65.11207,11.1,115.0,0,121.54466601520653,25.017366963262493,121.54707896667814,25.01946002540244,2020/06/02T12:28:06,12:28:06
56,Z2130C0,基隆快往東 敦化樂業,32.535713,41.6,78.5,1,121.54707896667814,25.01946002540244,121.55023601676832,25.02239803190858,2020/06/02T12:28:06,12:28:06
57,ZEFM0C0,基隆快往東 辛亥下匝道,44.896553,1.8,29.5,0,121.54466601520653,25.017366963262493,121.54664904866901,25.01914598458858,2020/06/02T12:28:06,12:28:06
58,ZEWN0C0,基隆快往東 敦化下匝道,40.217392,6.6,46.0,1,121.54707896667814,25.01946002540244,121.54869795558517,25.020952993094944,2020/06/02T12:28:06,12:28:06
59,Z2310G0,基隆快往西 樂業敦化,0.0,0.0,0.0,0,121.55023004487393,25.022392005193954,121.54707595427135,25.01945100839417,2020/06/02T12:28:06,12:28:06
60,Z2320G0,基隆快往西 敦化羅斯福,70.822914,8.4,96.0,0,121.54707595427135,25.01945100839417,121.5446589762734,25.0173659959567,2020/06/02T12:28:06,12:28:06
61,Z2321G0,基隆快往西 羅斯福路上匝道,48.18421,5.2,39.0,1,121.54037396513881,25.01383304436499,121.5446589762734,25.0173659959567,2020/06/02T12:28:06,12:28:06
62,Z2330G0,基隆快往西 羅斯福水源,67.803925,2.1,51.0,0,121.5446589762734,25.0173659959567,121.53082403497338,25.02095496038744,2020/06/02T12:28:06,12:28:06
63,Z3110C0,辛亥高架 汀州路地下道,52.869823,5.8,102.5,0,121.53068998447294,25.02097999540319,121.53331097350762,25.022527964276676,2020/06/02T12:28:06,12:28:06
64,Z3120C0,辛亥高架 泰順新生,65.968254,2.5,63.0,0,121.53331097350762,25.022527964276676,121.5353529729875,25.022591044004606,2020/06/02T12:28:06,12:28:06
65,Z3132C0,辛亥高架 辛亥路下匝道,84.333336,1.5,46.0,0,121.5353529729875,25.022591044004606,121.5369950386963,25.022828970598344,2020/06/02T12:28:06,12:28:06
66,Z3310G0,辛亥高架 建高接辛高,60.210526,5.1,115.0,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/02T12:28:06,12:28:06
67,Z3311G0,辛亥高架 辛亥上匝道,50.227272,2.4,44.0,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/02T12:28:06,12:28:06
68,Z4010A0,水源快往北 中正路-景美,64.760635,6.2,193.5,0,121.5371379683946,24.990059003543227,121.53586699078697,24.995892962812984,2020/06/02T12:28:06,12:28:06
69,Z4011A0,水源快往北 景美上匝道,33.02222,7.4,45.0,1,121.53992495498447,24.999624963855496,121.53586699078697,24.995892962812984,2020/06/02T12:28:06,12:28:06
70,Z4020A0,水源快往北 景美-基隆快,38.978024,29.6,272.5,1,121.53586699078697,24.995892962812984,121.53455102692638,25.006490036995686,2020/06/02T12:28:06,12:28:06
71,Z4031A0,水源快往北 福和橋上匝道,52.166668,0.6,6.0,0,121.53061701182267,25.008151034229655,121.53337597530965,25.00819497290498,2020/06/02T12:28:06,12:28:06
72,Z4050G0,水源快往北 師大路-泉州街,63.064934,4.8,77.0,0,121.5229210408716,25.0203360131995,121.5123870141037,25.024255957138458,2020/06/02T12:28:06,12:28:06
73,Z4060G0,水源快往北 泉州街-青年路,51.150944,5.3,50.5,0,121.5123870141037,25.024255957138458,121.50408595772407,25.020045991620133,2020/06/02T12:28:06,12:28:06
74,Z4070G0,水源快往北 青年路-萬大路,40.166668,7.5,53.5,0,121.50408595772407,25.020045991620133,121.49698896607411,25.016620954536425,2020/06/02T12:28:06,12:28:06
75,Z4080G0,水源快往北 華中橋,58.92,4.7,49.5,0,121.49698896607411,25.016620954536425,121.4935469605853,25.018881962254582,2020/06/02T12:28:06,12:28:06
76,Z4081G0,水源快往北 萬大路上匝道,61.28846,7.3,108.0,0,121.49585099718782,25.017006012311093,121.4935469605853,25.018881962254582,2020/06/02T12:28:06,12:28:06
77,Z4090H0,水源快往北 萬大路-西園路,57.60274,4.6666665,149.5,0,121.4935469605853,25.018881962254582,121.49109604004889,25.024250988719345,2020/06/02T12:28:06,12:28:06
78,Z40A2G0,水源快往北 萬大路下匝道,34.866665,4.2,15.5,0,121.49698896607411,25.016620954536425,121.49585099718782,25.017006012311093,2020/06/02T12:28:06,12:28:06
79,Z2PK0E0,水源快往南 景美下匝道,0.0,0.0,0.0,0,121.53529196973624,24.996016009774245,121.5358380378461,24.996001043550997,2020/06/02T12:28:06,12:28:06
80,Z4210D0,水源快往南 西園路-華中橋,0.0,0.0,0.0,0,121.49067097529745,25.024055037217252,121.49489795980558,25.016514986865523,2020/06/02T12:28:06,12:28:06
81,Z4220D0,水源快往南 華中橋,64.52439,7.4,82.5,0,121.49489795980558,25.016514986865523,121.49758002879015,25.016043975347525,2020/06/02T12:28:06,12:28:06
82,Z4221E0,水源快往南 萬大路上匝道,45.666668,1.1,12.0,0,121.49585099718782,25.017006012311093,121.49758002879015,25.016043975347525,2020/06/02T12:28:06,12:28:06
83,Z4231C0,水源快往南 富民街上匝道,19.5,1.0,4.0,1,121.50034704313059,25.018006977425465,121.50058604198307,25.01744895626074,2020/06/02T12:28:06,12:28:06
84,Z4250B0,水源快往南 富民街-泉州街,69.60294,7.8,136.5,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/02T12:28:06,12:28:06
85,Z4261E0,水源快往南 泉州街上匝道,35.083332,7.4,36.5,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/02T12:28:06,12:28:06
86,Z4270C0,水源快往南 泉州街-中正橋,52.376472,16.2,171.0,0,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/02T12:28:06,12:28:06
87,Z4271C0,水源快往南 中正橋上匝道,31.475,6.8,40.0,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/02T12:28:06,12:28:06
88,Z4280C0,水源快往南 中正橋-師大路,53.994595,20.7,185.0,0,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/02T12:28:06,12:28:06
89,Z4290C0,水源快往南 師大路,40.816326,12.6,50.5,0,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/02T12:28:06,12:28:06
90,Z42A0D0,水源快往南 師大路-永福橋,59.38158,1.9333334,76.0,0,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/02T12:28:06,12:28:06
91,Z42B1D0,水源快往南 福和橋上匝道,45.6,1.4,10.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/02T12:28:06,12:28:06
92,Z42B1E0,水源快往南 基高上匝道,55.980953,12.0,108.0,0,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/02T12:28:06,12:28:06
93,Z42C0E0,水源快往南 基隆路-景美,57.367233,9.466666,180.5,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/02T12:28:06,12:28:06
94,Z42F2E0,水源快往南 泉州街下匝道,38.814816,13.4,27.0,1,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/02T12:28:06,12:28:06
95,Z42I2E0,水源快往南 永福橋下匝道,63.857143,1.2,7.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/02T12:28:06,12:28:06
96,Z42K2C0,水源快往南 華中橋下匝道,75.35294,1.4,18.0,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/02T12:28:06,12:28:06
97,Z0112A0,環河快往北 市民下匝道,37.055557,21.2,67.5,1,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/02T12:28:06,12:28:06
98,Z5051A0,環河快往北 華江橋上匝道,36.793102,23.4,89.0,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/02T12:28:06,12:28:06
99,Z5060B0,環河快往北 華江貴陽,66.770996,5.5,132.5,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/02T12:28:06,12:28:06
100,Z5070A0,環河快往北 貴陽市民,58.37013,10.733334,152.0,1,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/02T12:28:06,12:28:06
101,Z5080A0,環河快往北 市民民生,50.54348,4.7,92.5,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/02T12:28:06,12:28:06
102,Z50B0A0,環河快往北 酒泉敦煌,48.675392,11.933332,192.5,0,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/02T12:28:06,12:28:06
103,Z50C2A0,環河快往北 貴陽街下匝道,62.190475,2.0,21.0,0,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/02T12:28:06,12:28:06
104,Z5250E0,環河快往南 民生西-忠孝橋,82.569695,7.1,171.0,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/02T12:28:06,12:28:06
105,Z5260E0,環河快往南 忠孝橋,67.0,12.8,145.0,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/02T12:28:06,12:28:06
106,Z5261E0,環河快往南 忠孝橋上匝道,43.17857,6.8,28.5,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/02T12:28:06,12:28:06
107,Z5261F0,環河快往南 市民上匝道,38.06579,22.4,76.0,0,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/02T12:28:06,12:28:06
108,Z5270E0,環河快往南 忠孝橋-中興橋,52.3,0.4,10.0,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/02T12:28:06,12:28:06
109,Z5271E0,環河快往南 中興橋上匝道,47.931034,6.8,29.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/02T12:28:06,12:28:06
110,Z52A0E0,環河快往南 桂林路-華江橋,8.0,34.4,55.0,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/02T12:28:06,12:28:06
111,Z52B0E0,環河快往南 華江橋,57.84756,21.8,180.0,1,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/02T12:28:06,12:28:06
112,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/02T12:28:06,12:28:06
113,Z52C0E0,環河快往南 華江橋-西藏路,75.6,1.5,40.5,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/02T12:28:06,12:28:06
114,Z52C1E0,環河快往南 環南市場往南上匝道,44.913044,6.6,23.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/02T12:28:06,12:28:06
115,Z52C2E0,環河快往南 西藏路下匝道,36.65625,6.2,33.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/02T12:28:06,12:28:06
116,Z6120C0,環東出城　正氣橋,45.37008,5.3,129.0,0,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/02T12:28:06,12:28:06
117,Z6121A0,堤頂上匝道,69.166664,4.0,24.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/02T12:28:06,12:28:06
118,Z6130C0,環東出城　麥帥一橋,67.34306,11.6,134.0,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/02T12:28:06,12:28:06
119,Z6140C0,環東出城　堤頂舊宗,44.441177,4.2,36.0,0,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/02T12:28:06,12:28:06
120,Z6150C0,環東出城　堤頂舊宗,81.0,6.9,91.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/02T12:28:06,12:28:06
121,Z6150C1,環東出城  堤頂舊宗,80.03226,6.6,93.5,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/02T12:28:06,12:28:06
122,Z6151C0,環東出城　舊宗匝道,38.0,11.4,29.0,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/02T12:28:06,12:28:06
123,Z6160C0,環東出城　彩虹橋段,72.96667,10.1,120.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
124,Z6160C1,環東出城  彩虹經貿1,45.68067,4.2,119.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
125,Z6160C2,環東出城  彩虹經貿2,64.96124,11.1,129.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
126,Z6160C3,環東出城  彩虹經貿3,72.76428,9.2,140.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
127,Z6160C4,環東出城  彩虹經貿4,76.614174,9.1,123.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
128,Z6160C5,環東出城  彩虹經貿5,74.53435,9.6,127.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
129,Z6160C6,環東出城  彩虹經貿6,68.738464,10.4,130.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
130,Z6160C7,環東出城  彩虹經貿7,63.18978,12.4,135.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/02T12:28:06,12:28:06
131,Z6170C1,環東出城　南湖橋段1,75.850876,7.5,108.5,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/02T12:28:06,12:28:06
132,Z6171C0,環東出城　園區匝道,63.375,1.4,8.0,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/02T12:28:06,12:28:06
133,Z6180A0,環東出城　往國道三號,80.12766,3.2,47.5,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/02T12:28:06,12:28:06
134,Z6310G0,環東進城　前方,72.19084,6.8666673,122.0,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/02T12:28:06,12:28:06
135,Z6320G0,環東進城　經貿園區,79.61053,6.6,91.0,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/02T12:28:06,12:28:06
136,Z6330G2,環東出城  經貿彩虹2,78.245766,6.2,120.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
137,Z6330G3,環東出城  經貿彩虹3,80.9916,6.4,119.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
138,Z6330G4,環東出城  經貿彩虹4,79.113045,7.2,111.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
139,Z6330G5,環東出城  經貿彩虹5,77.21875,6.4,129.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
140,Z6330G6,環東出城  經貿彩虹6,73.694214,9.1,117.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
141,Z6330G7,環東出城  經貿彩虹7,64.68908,4.9,97.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
142,Z6330G8,環東出城  經貿彩虹8,68.4054,9.2,108.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/02T12:28:06,12:28:06
143,Z6340G0,環東進城　舊宗新明,64.875,1.4,30.0,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/02T12:28:06,12:28:06
144,Z6350G0,環東進城  堤頂麥一,82.316666,3.8,56.0,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/02T12:28:06,12:28:06
145,Z6360G0,環東進城　麥帥一橋,60.780144,13.1,140.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/02T12:28:06,12:28:06
146,Z6360G1,環東進城　麥帥一橋,57.779068,14.1,175.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/02T12:28:06,12:28:06
147,Z6380E0,環東進城　永吉匝道,40.884617,31.0,186.0,1,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/02T12:28:06,12:28:06
148,Z7010A0,正氣橋出城接麥二橋,52.5283,18.2,158.5,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/02T12:28:06,12:28:06
149,Z7230E0,麥二正氣,60.464287,14.4,139.0,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/02T12:28:06,12:28:06
150,Z8001H0,洲美往北　中正社中,60.052082,2.8,97.5,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/02T12:28:06,12:28:06
151,Z8001H1,洲美往北  中正社中1,64.25439,3.0666666,121.0,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/02T12:28:06,12:28:06
152,Z8010A0,洲美往北　社中通河,59.59375,2.5333333,66.5,0,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/02T12:28:06,12:28:06
153,Z8030A0,洲美往北　焚化廠南,70.25949,7.7333336,163.0,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/02T12:28:06,12:28:06
154,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/02T12:28:06,12:28:06
155,Z8040A1,洲美往北   往大度,80.416664,0.6,51.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/02T12:28:06,12:28:06
