,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
62,Z2330G0,基隆快往西 羅斯福水源,65.09615,2.2,52.0,0,121.5446589762734,25.0173659959567,121.53082403497338,25.02095496038744,2020/06/06T16:33:06,16:33:06
63,Z3110C0,辛亥高架 汀州路地下道,50.919254,6.0666666,112.0,0,121.53068998447294,25.02097999540319,121.53331097350762,25.022527964276676,2020/06/06T16:33:06,16:33:06
64,Z3120C0,辛亥高架 泰順新生,68.421875,2.4,64.0,0,121.53331097350762,25.022527964276676,121.5353529729875,25.022591044004606,2020/06/06T16:33:06,16:33:06
65,Z3132C0,辛亥高架 辛亥路下匝道,92.333336,1.8,63.5,0,121.5353529729875,25.022591044004606,121.5369950386963,25.022828970598344,2020/06/06T16:33:06,16:33:06
66,Z3310G0,辛亥高架 建高接辛高,58.213116,5.4,122.5,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/06T16:33:06,16:33:06
67,Z3311G0,辛亥高架 辛亥上匝道,48.09756,2.3,41.0,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/06T16:33:06,16:33:06
68,Z4010A0,水源快往北 中正路-景美,61.64706,6.466666,190.0,0,121.5371379683946,24.990059003543227,121.53586699078697,24.995892962812984,2020/06/06T16:33:06,16:33:06
69,Z4011A0,水源快往北 景美上匝道,35.307693,6.0,39.0,1,121.53992495498447,24.999624963855496,121.53586699078697,24.995892962812984,2020/06/06T16:33:06,16:33:06
70,Z4020A0,水源快往北 景美-基隆快,38.978024,29.6,272.5,1,121.53586699078697,24.995892962812984,121.53455102692638,25.006490036995686,2020/06/06T16:33:06,16:33:06
71,Z4031A0,水源快往北 福和橋上匝道,51.545456,1.2,11.0,0,121.53061701182267,25.008151034229655,121.53337597530965,25.00819497290498,2020/06/06T16:33:06,16:33:06
72,Z4050G0,水源快往北 師大路-泉州街,58.918182,7.2,111.5,0,121.5229210408716,25.0203360131995,121.5123870141037,25.024255957138458,2020/06/06T16:33:06,16:33:06
73,Z4060G0,水源快往北 泉州街-青年路,49.48148,5.6,51.0,0,121.5123870141037,25.024255957138458,121.50408595772407,25.020045991620133,2020/06/06T16:33:06,16:33:06
74,Z4070G0,水源快往北 青年路-萬大路,36.0,5.9,47.0,1,121.50408595772407,25.020045991620133,121.49698896607411,25.016620954536425,2020/06/06T16:33:06,16:33:06
75,Z4080G0,水源快往北 華中橋,56.546665,7.3,75.5,0,121.49698896607411,25.016620954536425,121.4935469605853,25.018881962254582,2020/06/06T16:33:06,16:33:06
76,Z4081G0,水源快往北 萬大路上匝道,57.014706,4.7,69.0,0,121.49585099718782,25.017006012311093,121.4935469605853,25.018881962254582,2020/06/06T16:33:06,16:33:06
77,Z4090H0,水源快往北 萬大路-西園路,58.873684,3.0666666,97.0,0,121.4935469605853,25.018881962254582,121.49109604004889,25.024250988719345,2020/06/06T16:33:06,16:33:06
78,Z40A2G0,水源快往北 萬大路下匝道,36.35,6.0,20.5,0,121.49698896607411,25.016620954536425,121.49585099718782,25.017006012311093,2020/06/06T16:33:06,16:33:06
79,Z2PK0E0,水源快往南 景美下匝道,0.0,0.0,0.0,0,121.53529196973624,24.996016009774245,121.5358380378461,24.996001043550997,2020/06/06T16:33:06,16:33:06
80,Z4210D0,水源快往南 西園路-華中橋,83.75439,3.6,118.5,0,121.49067097529745,25.024055037217252,121.49489795980558,25.016514986865523,2020/06/06T16:33:06,16:33:06
81,Z4220D0,水源快往南 華中橋,64.57317,6.9,83.0,0,121.49489795980558,25.016514986865523,121.49758002879015,25.016043975347525,2020/06/06T16:33:06,16:33:06
82,Z4221E0,水源快往南 萬大路上匝道,40.692307,1.0,12.0,0,121.49585099718782,25.017006012311093,121.49758002879015,25.016043975347525,2020/06/06T16:33:06,16:33:06
83,Z4231C0,水源快往南 富民街上匝道,22.666666,0.6,3.0,1,121.50034704313059,25.018006977425465,121.50058604198307,25.01744895626074,2020/06/06T16:33:06,16:33:06
84,Z4250B0,水源快往南 富民街-泉州街,68.59633,6.6,108.0,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/06T16:33:06,16:33:06
85,Z4261E0,水源快往南 泉州街上匝道,37.162792,8.2,43.0,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/06T16:33:06,16:33:06
86,Z4270C0,水源快往南 泉州街-中正橋,47.46012,17.4,163.0,0,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/06T16:33:06,16:33:06
87,Z4271C0,水源快往南 中正橋上匝道,30.25,8.6,52.0,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/06T16:33:06,16:33:06
88,Z4280C0,水源快往南 中正橋-師大路,48.12234,21.4,187.5,0,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/06T16:33:06,16:33:06
89,Z4290C0,水源快往南 師大路,34.146343,24.4,84.0,0,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/06T16:33:06,16:33:06
90,Z42A0D0,水源快往南 師大路-永福橋,56.616543,3.8,133.5,0,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/06T16:33:06,16:33:06
91,Z42B1D0,水源快往南 福和橋上匝道,38.2,0.6,5.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/06T16:33:06,16:33:06
92,Z42B1E0,水源快往南 基高上匝道,32.433567,27.4,145.5,1,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/06T16:33:06,16:33:06
93,Z42C0E0,水源快往南 基隆路-景美,53.574074,12.199999,216.5,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/06T16:33:06,16:33:06
94,Z42F2E0,水源快往南 泉州街下匝道,48.272728,1.4,11.0,0,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/06T16:33:06,16:33:06
95,Z42I2E0,水源快往南 永福橋下匝道,60.157894,3.8,19.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/06T16:33:06,16:33:06
96,Z42K2C0,水源快往南 華中橋下匝道,67.5,1.6,12.5,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/06T16:33:06,16:33:06
97,Z0112A0,環河快往北 市民下匝道,12.768292,72.0,79.0,2,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/06T16:33:06,16:33:06
98,Z5051A0,環河快往北 華江橋上匝道,40.736843,17.8,78.5,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/06T16:33:06,16:33:06
99,Z5060B0,環河快往北 華江貴陽,59.24812,6.4,135.0,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/06T16:33:06,16:33:06
100,Z5070A0,環河快往北 貴陽市民,32.113926,33.8,154.5,2,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/06T16:33:06,16:33:06
101,Z5080A0,環河快往北 市民民生,53.746033,3.0,63.0,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/06T16:33:06,16:33:06
102,Z50B0A0,環河快往北 酒泉敦煌,35.362923,33.06667,199.25,1,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/06T16:33:06,16:33:06
103,Z50C2A0,環河快往北 貴陽街下匝道,59.5,1.4,18.0,0,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/06T16:33:06,16:33:06
104,Z5250E0,環河快往南 民生西-忠孝橋,91.11696,6.8,173.0,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/06T16:33:06,16:33:06
105,Z5260E0,環河快往南 忠孝橋,64.78667,13.9,148.5,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/06T16:33:06,16:33:06
106,Z5261E0,環河快往南 忠孝橋上匝道,34.6875,7.8,35.0,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/06T16:33:06,16:33:06
107,Z5261F0,環河快往南 市民上匝道,41.351353,34.0,110.0,0,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/06T16:33:06,16:33:06
108,Z5270E0,環河快往南 忠孝橋-中興橋,50.75,0.2,4.0,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/06T16:33:06,16:33:06
109,Z5271E0,環河快往南 中興橋上匝道,44.583332,8.6,36.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/06T16:33:06,16:33:06
110,Z52A0E0,環河快往南 桂林路-華江橋,12.0,39.2,93.0,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/06T16:33:06,16:33:06
111,Z52B0E0,環河快往南 華江橋,17.333334,34.0,189.5,2,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/06T16:33:06,16:33:06
112,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/06T16:33:06,16:33:06
113,Z52C0E0,環河快往南 華江橋-西藏路,74.63636,1.0,24.0,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/06T16:33:06,16:33:06
114,Z52C1E0,環河快往南 環南市場往南上匝道,48.12,6.6,25.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/06T16:33:06,16:33:06
115,Z52C2E0,環河快往南 西藏路下匝道,27.973684,19.6,41.0,1,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/06T16:33:06,16:33:06
116,Z6120C0,環東出城　正氣橋,44.123077,5.5,130.5,0,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/06T16:33:06,16:33:06
117,Z6121A0,堤頂上匝道,60.875,4.2,24.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/06T16:33:06,16:33:06
118,Z6130C0,環東出城　麥帥一橋,66.84672,12.1,135.5,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/06T16:33:06,16:33:06
119,Z6140C0,環東出城　堤頂舊宗,42.488888,6.0,48.0,0,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/06T16:33:06,16:33:06
120,Z6150C0,環東出城　堤頂舊宗,80.90722,6.4,93.5,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/06T16:33:06,16:33:06
121,Z6150C1,環東出城  堤頂舊宗,81.597824,6.4,92.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/06T16:33:06,16:33:06
122,Z6151C0,環東出城　舊宗匝道,33.314285,21.2,35.0,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/06T16:33:06,16:33:06
123,Z6160C0,環東出城　彩虹橋段,74.96581,8.6,118.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
124,Z6160C1,環東出城  彩虹經貿1,45.086956,5.5,115.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
125,Z6160C2,環東出城  彩虹經貿2,67.22059,9.8,132.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
126,Z6160C3,環東出城  彩虹經貿3,72.58108,9.0,145.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
127,Z6160C4,環東出城  彩虹經貿4,75.888885,9.2,124.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
128,Z6160C5,環東出城  彩虹經貿5,78.24603,9.2,124.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
129,Z6160C6,環東出城  彩虹經貿6,71.05469,10.0,125.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
130,Z6160C7,環東出城  彩虹經貿7,62.379845,11.1,126.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/06T16:33:06,16:33:06
131,Z6170C1,環東出城　南湖橋段1,73.85366,12.6,165.0,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/06T16:33:06,16:33:06
132,Z6171C0,環東出城　園區匝道,51.076923,2.4,13.5,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/06T16:33:06,16:33:06
133,Z6180A0,環東出城　往國道三號,79.34146,2.7,41.5,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/06T16:33:06,16:33:06
134,Z6310G0,環東進城　前方,74.16129,8.733333,146.5,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/06T16:33:06,16:33:06
135,Z6320G0,環東進城　經貿園區,81.85366,9.1,122.0,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/06T16:33:06,16:33:06
136,Z6330G2,環東出城  經貿彩虹2,77.6076,11.4,160.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
137,Z6330G3,環東出城  經貿彩虹3,78.57226,11.0,176.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
138,Z6330G4,環東出城  經貿彩虹4,77.6625,11.3,157.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
139,Z6330G5,環東出城  經貿彩虹5,76.00592,10.8,172.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
140,Z6330G6,環東出城  經貿彩虹6,72.408806,12.8,158.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
141,Z6330G7,環東出城  經貿彩虹7,62.167744,8.5,137.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
142,Z6330G8,環東出城  經貿彩虹8,64.27397,13.0,149.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/06T16:33:06,16:33:06
143,Z6340G0,環東進城　舊宗新明,69.52892,10.1,136.0,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/06T16:33:06,16:33:06
144,Z6350G0,環東進城  堤頂麥一,77.33696,6.6,91.0,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/06T16:33:06,16:33:06
145,Z6360G0,環東進城　麥帥一橋,58.9267,19.1,192.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/06T16:33:06,16:33:06
146,Z6360G1,環東進城　麥帥一橋,57.398964,17.3,194.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/06T16:33:06,16:33:06
147,Z6380E0,環東進城　永吉匝道,36.61932,44.4,179.5,1,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/06T16:33:06,16:33:06
148,Z7010A0,正氣橋出城接麥二橋,54.188572,18.4,173.5,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/06T16:33:06,16:33:06
149,Z7230E0,麥二正氣,53.567375,14.9,142.5,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/06T16:33:06,16:33:06
150,Z8001H0,洲美往北　中正社中,57.85143,5.1333337,177.0,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/06T16:33:06,16:33:06
151,Z8001H1,洲美往北  中正社中1,55.139664,8.666667,200.5,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/06T16:33:06,16:33:06
152,Z8010A0,洲美往北　社中通河,63.42857,2.5333333,72.5,0,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/06T16:33:06,16:33:06
153,Z8030A0,洲美往北　焚化廠南,69.87791,9.333334,173.5,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/06T16:33:06,16:33:06
154,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/06T16:33:06,16:33:06
155,Z8040A1,洲美往北   往大度,84.14035,0.4,58.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/06T16:33:06,16:33:06
