,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
13,Z03B0G0,市高往西  延吉復興,69.39207,12.266666,227.0,0,121.55766704817091,25.045468014863655,121.53612602033242,25.04502503847536,2020/06/01T21:28:06,21:28:06
14,Z03C0G0,市高往西  復興建國,60.962963,7.7,263.5,0,121.53612602033242,25.04502503847536,121.53057103606585,25.04651899493232,2020/06/01T21:28:06,21:28:06
15,Z03C0G1,市高往西  建國新生,72.04891,14.9,184.0,0,121.53612602033242,25.04502503847536,121.53057103606585,25.04651899493232,2020/06/01T21:28:06,21:28:06
16,Z03D0G0,市高往西  新生林森,59.967743,1.1333332,103.0,0,121.53057103606585,25.04651899493232,121.51517795173564,25.049521024485752,2020/06/01T21:28:06,21:28:06
17,Z03D0G1,市高往西  林森中山,66.207886,16.066666,273.5,0,121.53057103606585,25.04651899493232,121.51517795173564,25.049521024485752,2020/06/01T21:28:06,21:28:06
18,Z03E0G0,市高往西  承德重慶,41.2549,43.3,200.5,1,121.51517795173564,25.049521024485752,121.50722899109087,25.051022035442397,2020/06/01T21:28:06,21:28:06
19,Z03E0G1,市高往西  重慶中華,50.76923,31.9,249.0,1,121.51517795173564,25.049521024485752,121.50722899109087,25.051022035442397,2020/06/01T21:28:06,21:28:06
20,Z5062G0,市高往西  中華環河,56.028847,21.4,100.5,0,121.50722899109087,25.051022035442397,121.49786895754552,25.040064961617485,2020/06/01T21:28:06,21:28:06
21,Z1001A0,建國快往北 辛亥路上匝道,55.714287,7.2,101.5,0,121.53757699004582,25.022267034958556,121.53770600753032,25.022928959930677,2020/06/01T21:28:06,21:28:06
22,Z1001B0,建國快往北 辛亥高架接建高,63.1875,2.5,64.0,0,121.5369950386963,25.022828970598344,121.53770600753032,25.022928959930677,2020/06/01T21:28:06,21:28:06
23,Z1010A0,建國快往北 辛亥信義,67.803925,5.5333333,157.5,0,121.53770600753032,25.022928959930677,121.53806600958025,25.035568969284725,2020/06/01T21:28:06,21:28:06
24,Z1010A1,建國快往北 和平信義,69.802086,3.3333333,96.0,1,121.53770600753032,25.022928959930677,121.53806600958025,25.035568969284725,2020/06/01T21:28:06,21:28:06
25,Z1011A0,建國快往北 信義路上匝道,41.076923,4.6,26.5,1,121.53781803221807,25.034400007927143,121.53806600958025,25.035568969284725,2020/06/01T21:28:06,21:28:06
26,Z1021A0,建國快往北 仁愛路上匝道,29.083334,12.4,36.5,1,121.53788296664486,25.03806499347676,121.53796295884571,25.035707020623164,2020/06/01T21:28:06,21:28:06
27,Z1030A0,建國快往北 仁愛忠孝,60.17647,6.466666,153.5,1,121.53796295884571,25.035707020623164,121.53712002297962,25.04202403741865,2020/06/01T21:28:06,21:28:06
28,Z1040A0,建國快往北 忠孝長安,68.619835,10.666667,282.5,0,121.53712002297962,25.04202403741865,121.53683603132117,25.046082009028336,2020/06/01T21:28:06,21:28:06
29,Z1050A0,建國快往北 南京東路,74.146065,6.0666666,178.5,0,121.5370319884134,25.049729001522422,121.5368850310217,25.049528026299306,2020/06/01T21:28:06,21:28:06
30,Z1051A0,建國快往北 南京入口,41.17647,7.0,51.0,1,121.53678501230145,25.05198104221491,121.5368850310217,25.049528026299306,2020/06/01T21:28:06,21:28:06
31,Z1060A0,建國快往北 南京民權,72.81019,7.6,216.5,0,121.5368850310217,25.049528026299306,121.53710502725764,25.061757993861008,2020/06/01T21:28:06,21:28:06
32,Z1070A0,建國快往北 民權民族,46.12,4.3,52.5,1,121.53710502725764,25.061757993861008,121.53436104509713,25.0672949565866,2020/06/01T21:28:06,21:28:06
33,Z1080A0,建國快往北 民族濱江,80.28333,2.9,60.0,0,121.53436104509713,25.0672949565866,121.5334229738754,25.068942969260817,2020/06/01T21:28:06,21:28:06
34,Z10C0A0,建國快往北 長安南京,66.58253,12.266666,203.0,0,121.53683603132117,25.046082009028336,121.5370319884134,25.049729001522422,2020/06/01T21:28:06,21:28:06
35,Z10D2A0,建國快往北 民權東路下匝道,52.431374,11.0,50.0,0,121.53710502725764,25.061757993861008,121.53748804599242,25.061470960429975,2020/06/01T21:28:06,21:28:06
36,Z10E2A0,建國快往北 南京東路下匝道,58.55263,3.6,38.0,1,121.5370319884134,25.049729001522422,121.53717196009097,25.050782973455014,2020/06/01T21:28:06,21:28:06
37,Z10F2A0,建國快往北 長安東路下匝道,57.3,5.0,49.0,0,121.53683603132117,25.046082009028336,121.53702398882123,25.04796097376113,2020/06/01T21:28:06,21:28:06
38,Z1210E0,建國快往南 濱江民權,59.238094,3.0,65.0,0,121.53341899187797,25.0689390112276,121.53435399475973,25.067292002705855,2020/06/01T21:28:06,21:28:06
39,Z1220E0,建國快往南 民權東路,75.304344,5.8,116.0,0,121.53435399475973,25.067292002705855,121.53669398558787,25.061278014016768,2020/06/01T21:28:06,21:28:06
40,Z1221E0,建國快往南 民權上匝道,41.15,9.4,39.0,0,121.53643703629278,25.06176898515346,121.53669398558787,25.061278014016768,2020/06/01T21:28:06,21:28:06
41,Z1230E0,建國快往南 民權長春,71.34078,6.333333,183.0,0,121.53669398558787,25.061278014016768,121.53659298978877,25.05335797395665,2020/06/01T21:28:06,21:28:06
42,Z1231E0,建國快往南 長春路上匝道,0.0,0.0,0.0,0,121.53688203034464,25.05618803885665,121.53659298978877,25.05335797395665,2020/06/01T21:28:06,21:28:06
43,Z1241E0,建國快往南 長安東路上匝道,47.92647,7.5,69.0,0,121.53670903176034,25.04837000013534,121.53635203703179,25.046155981757778,2020/06/01T21:28:06,21:28:06
44,Z1260E0,建國快往南 忠孝仁愛,68.13169,9.2,250.0,0,121.53637299011893,25.04302199114429,121.53756997310371,25.039532015265888,2020/06/01T21:28:06,21:28:06
45,Z1270E0,建國快往南 仁愛信義,45.5,4.733333,86.5,1,121.53756997310371,25.039532015265888,121.53758001101663,25.034604994102036,2020/06/01T21:28:06,21:28:06
46,Z1280E0,建國快往南 信義和平,60.363094,6.4,168.5,0,121.53758001101663,25.034604994102036,121.53736502444757,25.027767987951847,2020/06/01T21:28:06,21:28:06
47,Z1290E0,建國快往南 和平辛亥,60.411766,16.3,201.5,0,121.53736502444757,25.027767987951847,121.53728803943996,25.024059976404892,2020/06/01T21:28:06,21:28:06
48,Z12B2E0,建國快往南 民權下匝道,29.970589,6.2,34.0,1,121.53435399475973,25.067292002705855,121.5353979540123,25.06558798954165,2020/06/01T21:28:06,21:28:06
49,Z12C2E0,建國快往南 忠孝東路下匝道,45.25926,7.6,33.5,0,121.53637299011893,25.04302199114429,121.5364859875709,25.04182003660262,2020/06/01T21:28:06,21:28:06
50,Z12E2E0,建國快往南 仁愛路下匝道,59.166668,3.2,36.5,0,121.53758001101663,25.034604994102036,121.53727603605319,25.035456990261316,2020/06/01T21:28:06,21:28:06
51,Z12F2E0,建國快往南 和平東路下匝道,49.16,13.0,50.0,0,121.53736502444757,25.027767987951847,121.53698903509233,25.026846043665994,2020/06/01T21:28:06,21:28:06
52,Z12G2E0,建國快往南 辛亥路下匝道,39.84058,7.0,70.0,1,121.53728803943996,25.024059976404892,121.53759697437962,25.022260011056854,2020/06/01T21:28:06,21:28:06
53,Z2101B0,基隆快往東 水快上匝道,53.55814,8.8,86.5,0,121.53455102692638,25.006490036995686,121.53082702915496,25.020960005436457,2020/06/01T21:28:06,21:28:06
54,Z2110C0,基隆快往東 水源辛亥,68.295235,9.4,104.0,0,121.53082702915496,25.020960005436457,121.54466601520653,25.017366963262493,2020/06/01T21:28:06,21:28:06
55,Z2120C0,基隆快往東 辛亥敦化,68.79762,7.7,84.0,0,121.54466601520653,25.017366963262493,121.54707896667814,25.01946002540244,2020/06/01T21:28:06,21:28:06
56,Z2130C0,基隆快往東 敦化樂業,60.105263,11.6,56.0,0,121.54707896667814,25.01946002540244,121.55023601676832,25.02239803190858,2020/06/01T21:28:06,21:28:06
57,ZEFM0C0,基隆快往東 辛亥下匝道,46.266666,2.0,31.5,0,121.54466601520653,25.017366963262493,121.54664904866901,25.01914598458858,2020/06/01T21:28:06,21:28:06
58,ZEWN0C0,基隆快往東 敦化下匝道,33.333332,2.6,12.5,1,121.54707896667814,25.01946002540244,121.54869795558517,25.020952993094944,2020/06/01T21:28:06,21:28:06
59,Z2310G0,基隆快往西 樂業敦化,0.0,0.0,0.0,0,121.55023004487393,25.022392005193954,121.54707595427135,25.01945100839417,2020/06/01T21:28:06,21:28:06
60,Z2320G0,基隆快往西 敦化羅斯福,64.40845,12.9,136.0,0,121.54707595427135,25.01945100839417,121.5446589762734,25.0173659959567,2020/06/01T21:28:06,21:28:06
61,Z2321G0,基隆快往西 羅斯福路上匝道,48.973682,4.8,38.5,1,121.54037396513881,25.01383304436499,121.5446589762734,25.0173659959567,2020/06/01T21:28:06,21:28:06
62,Z2330G0,基隆快往西 羅斯福水源,67.07143,2.1,56.0,0,121.5446589762734,25.0173659959567,121.53082403497338,25.02095496038744,2020/06/01T21:28:06,21:28:06
63,Z3110C0,辛亥高架 汀州路地下道,55.16,2.7333333,44.0,0,121.53068998447294,25.02097999540319,121.53331097350762,25.022527964276676,2020/06/01T21:28:06,21:28:06
64,Z3120C0,辛亥高架 泰順新生,67.30556,1.3,36.0,0,121.53331097350762,25.022527964276676,121.5353529729875,25.022591044004606,2020/06/01T21:28:06,21:28:06
65,Z3132C0,辛亥高架 辛亥路下匝道,77.333336,0.4,15.0,0,121.5353529729875,25.022591044004606,121.5369950386963,25.022828970598344,2020/06/01T21:28:06,21:28:06
66,Z3310G0,辛亥高架 建高接辛高,59.657894,3.5,76.5,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T21:28:06,21:28:06
67,Z3311G0,辛亥高架 辛亥上匝道,44.677418,2.0,31.0,1,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T21:28:06,21:28:06
68,Z4010A0,水源快往北 中正路-景美,64.69159,3.8666668,111.0,0,121.5371379683946,24.990059003543227,121.53586699078697,24.995892962812984,2020/06/01T21:28:06,21:28:06
69,Z4020A0,水源快往北 景美-基隆快,62.5,8.266666,141.0,0,121.53586699078697,24.995892962812984,121.53455102692638,25.006490036995686,2020/06/01T21:28:06,21:28:06
70,Z4031A0,水源快往北 福和橋上匝道,0.0,0.0,0.0,0,121.53061701182267,25.008151034229655,121.53337597530965,25.00819497290498,2020/06/01T21:28:06,21:28:06
71,Z4050G0,水源快往北 師大路-泉州街,61.895523,4.5,67.5,0,121.5229210408716,25.0203360131995,121.5123870141037,25.024255957138458,2020/06/01T21:28:06,21:28:06
72,Z4060G0,水源快往北 泉州街-青年路,53.285713,4.5,40.0,0,121.5123870141037,25.024255957138458,121.50408595772407,25.020045991620133,2020/06/01T21:28:06,21:28:06
73,Z4070G0,水源快往北 青年路-萬大路,39.136364,5.4,39.0,0,121.50408595772407,25.020045991620133,121.49698896607411,25.016620954536425,2020/06/01T21:28:06,21:28:06
74,Z4080G0,水源快往北 華中橋,67.4,1.5,19.0,0,121.49698896607411,25.016620954536425,121.4935469605853,25.018881962254582,2020/06/01T21:28:06,21:28:06
75,Z4081G0,水源快往北 萬大路上匝道,64.139534,2.9,45.0,0,121.49585099718782,25.017006012311093,121.4935469605853,25.018881962254582,2020/06/01T21:28:06,21:28:06
76,Z4090H0,水源快往北 萬大路-西園路,59.904255,6.0,193.5,0,121.4935469605853,25.018881962254582,121.49109604004889,25.024250988719345,2020/06/01T21:28:06,21:28:06
77,Z40A2G0,水源快往北 萬大路下匝道,40.3,2.8,10.0,0,121.49698896607411,25.016620954536425,121.49585099718782,25.017006012311093,2020/06/01T21:28:06,21:28:06
78,Z2PK0E0,水源快往南 景美下匝道,0.0,0.0,0.0,0,121.53529196973624,24.996016009774245,121.5358380378461,24.996001043550997,2020/06/01T21:28:06,21:28:06
79,Z4210D0,水源快往南 西園路-華中橋,85.743904,2.733333,88.0,0,121.49067097529745,25.024055037217252,121.49489795980558,25.016514986865523,2020/06/01T21:28:06,21:28:06
80,Z4220D0,水源快往南 華中橋,62.595745,4.5,46.0,0,121.49489795980558,25.016514986865523,121.49758002879015,25.016043975347525,2020/06/01T21:28:06,21:28:06
81,Z4221E0,水源快往南 萬大路上匝道,36.666668,0.4,3.0,1,121.49585099718782,25.017006012311093,121.49758002879015,25.016043975347525,2020/06/01T21:28:06,21:28:06
82,Z4231C0,水源快往南 富民街上匝道,0.0,0.0,0.0,0,121.50034704313059,25.018006977425465,121.50058604198307,25.01744895626074,2020/06/01T21:28:06,21:28:06
83,Z4250B0,水源快往南 富民街-泉州街,69.685715,3.9333332,68.0,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/01T21:28:06,21:28:06
84,Z4261E0,水源快往南 泉州街上匝道,29.695652,5.6,23.5,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/01T21:28:06,21:28:06
85,Z4270C0,水源快往南 泉州街-中正橋,51.091953,9.5,87.0,0,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/01T21:28:06,21:28:06
86,Z4271C0,水源快往南 中正橋上匝道,32.8,4.4,25.5,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/01T21:28:06,21:28:06
87,Z4280C0,水源快往南 中正橋-師大路,54.721153,11.6,104.0,0,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/01T21:28:06,21:28:06
88,Z4290C0,水源快往南 師大路,38.876923,17.8,65.0,0,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/01T21:28:06,21:28:06
89,Z42A0D0,水源快往南 師大路-永福橋,57.626087,3.1333334,115.5,0,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/01T21:28:06,21:28:06
90,Z42B1D0,水源快往南 福和橋上匝道,36.75,0.8,4.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/01T21:28:06,21:28:06
91,Z42B1E0,水源快往南 基高上匝道,46.882355,15.2,120.0,1,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/01T21:28:06,21:28:06
92,Z42C0E0,水源快往南 基隆路-景美,50.35567,12.2,194.5,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/01T21:28:06,21:28:06
93,Z42F2E0,水源快往南 泉州街下匝道,49.42857,1.2,7.5,0,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/01T21:28:06,21:28:06
94,Z42I2E0,水源快往南 永福橋下匝道,65.9375,2.8,15.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/01T21:28:06,21:28:06
95,Z42K2C0,水源快往南 華中橋下匝道,85.8,2.4,22.5,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/01T21:28:06,21:28:06
96,Z0112A0,環河快往北 市民下匝道,52.714287,11.0,48.0,0,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/01T21:28:06,21:28:06
97,Z5051A0,環河快往北 華江橋上匝道,41.084507,16.6,70.5,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/01T21:28:06,21:28:06
98,Z5060B0,環河快往北 華江貴陽,67.69879,3.4,84.5,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/01T21:28:06,21:28:06
99,Z5070A0,環河快往北 貴陽市民,61.805824,7.2,103.0,1,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/01T21:28:06,21:28:06
100,Z5080A0,環河快往北 市民民生,55.490566,2.4,53.0,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/01T21:28:06,21:28:06
101,Z50B0A0,環河快往北 酒泉敦煌,46.59813,9.4,108.0,0,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/01T21:28:06,21:28:06
102,Z50C2A0,環河快往北 貴陽街下匝道,51.18182,1.4,11.0,1,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/01T21:28:06,21:28:06
103,Z5250E0,環河快往南 民生西-忠孝橋,91.954956,4.3,111.5,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/01T21:28:06,21:28:06
104,Z5260E0,環河快往南 忠孝橋,59.770832,9.4,94.5,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/01T21:28:06,21:28:06
105,Z5261E0,環河快往南 忠孝橋上匝道,42.090908,4.2,22.0,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/01T21:28:06,21:28:06
106,Z5261F0,環河快往南 市民上匝道,38.989475,30.4,93.0,0,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/01T21:28:06,21:28:06
107,Z5270E0,環河快往南 忠孝橋-中興橋,41.916668,0.8,14.5,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/01T21:28:06,21:28:06
108,Z5271E0,環河快往南 中興橋上匝道,44.88889,5.0,18.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/01T21:28:06,21:28:06
109,Z52A0E0,環河快往南 桂林路-華江橋,12.0,46.6,110.0,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/01T21:28:06,21:28:06
110,Z52B0E0,環河快往南 華江橋,27.173183,30.0,180.5,2,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/01T21:28:06,21:28:06
111,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/01T21:28:06,21:28:06
112,Z52C0E0,環河快往南 華江橋-西藏路,100.38461,0.8,15.0,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/01T21:28:06,21:28:06
113,Z52C1E0,環河快往南 環南市場往南上匝道,46.555557,2.6,9.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T21:28:06,21:28:06
114,Z52C2E0,環河快往南 西藏路下匝道,31.433332,8.2,32.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T21:28:06,21:28:06
115,Z6120C0,環東出城　正氣橋,43.34028,8.5,155.0,1,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/01T21:28:06,21:28:06
116,Z6121A0,堤頂上匝道,62.555557,1.8,9.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/01T21:28:06,21:28:06
117,Z6130C0,環東出城　麥帥一橋,66.32,8.8,96.5,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/01T21:28:06,21:28:06
118,Z6140C0,環東出城　堤頂舊宗,44.785713,5.0,29.0,0,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/01T21:28:06,21:28:06
119,Z6150C0,環東出城　堤頂舊宗,79.388885,5.5,71.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T21:28:06,21:28:06
120,Z6150C1,環東出城  堤頂舊宗,78.2987,5.8,77.0,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T21:28:06,21:28:06
121,Z6151C0,環東出城　舊宗匝道,41.46154,4.8,13.0,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/01T21:28:06,21:28:06
122,Z6160C0,環東出城　彩虹橋段,74.10753,7.3,94.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
123,Z6160C1,環東出城  彩虹經貿1,43.737373,3.9,100.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
124,Z6160C2,環東出城  彩虹經貿2,66.46429,9.7,111.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
125,Z6160C3,環東出城  彩虹經貿3,77.17073,7.8,118.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
126,Z6160C4,環東出城  彩虹經貿4,76.98214,8.0,108.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
127,Z6160C5,環東出城  彩虹經貿5,76.36364,8.6,117.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
128,Z6160C6,環東出城  彩虹經貿6,67.59055,11.0,126.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
129,Z6160C7,環東出城  彩虹經貿7,59.363636,12.2,127.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T21:28:06,21:28:06
130,Z6170C1,環東出城　南湖橋段1,73.338234,5.0,66.5,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/01T21:28:06,21:28:06
131,Z6171C0,環東出城　園區匝道,62.2,1.0,5.0,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/01T21:28:06,21:28:06
132,Z6180A0,環東出城　往國道三號,79.13636,3.3,44.5,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/01T21:28:06,21:28:06
133,Z6310G0,環東進城　前方,74.434784,3.0,57.5,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/01T21:28:06,21:28:06
134,Z6320G0,環東進城　經貿園區,83.94118,2.8,50.0,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/01T21:28:06,21:28:06
135,Z6330G2,環東出城  經貿彩虹2,76.51948,4.5,79.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
136,Z6330G3,環東出城  經貿彩虹3,80.379745,4.2,80.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
137,Z6330G4,環東出城  經貿彩虹4,80.821915,5.1,71.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
138,Z6330G5,環東出城  經貿彩虹5,80.2625,4.7,79.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
139,Z6330G6,環東出城  經貿彩虹6,74.29487,5.6,75.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
140,Z6330G7,環東出城  經貿彩虹7,59.743244,3.5,59.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
141,Z6330G8,環東出城  經貿彩虹8,69.5,6.1,77.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T21:28:06,21:28:06
142,Z6340G0,環東進城　舊宗新明,63.72222,3.3,76.5,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/01T21:28:06,21:28:06
143,Z6350G0,環東進城  堤頂麥一,79.13725,3.5,49.0,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/01T21:28:06,21:28:06
144,Z6360G0,環東進城　麥帥一橋,62.99115,10.4,112.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T21:28:06,21:28:06
145,Z6360G1,環東進城　麥帥一橋,58.134327,10.9,131.0,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T21:28:06,21:28:06
146,Z6380E0,環東進城　永吉匝道,48.521366,12.7,119.5,0,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/01T21:28:06,21:28:06
147,Z7010A0,正氣橋出城接麥二橋,57.403507,13.8,170.0,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/01T21:28:06,21:28:06
148,Z7230E0,麥二正氣,62.896908,9.3,96.5,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/01T21:28:06,21:28:06
149,Z8001H0,洲美往北　中正社中,59.589043,1.8666666,73.0,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T21:28:06,21:28:06
150,Z8001H1,洲美往北  中正社中1,66.298965,2.2666667,100.0,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T21:28:06,21:28:06
151,Z8010A0,洲美往北　社中通河,44.05128,4.466666,80.5,1,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/01T21:28:06,21:28:06
152,Z8030A0,洲美往北　焚化廠南,68.487015,8.866667,152.0,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/01T21:28:06,21:28:06
153,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T21:28:06,21:28:06
154,Z8040A1,洲美往北   往大度,84.416664,0.2,36.5,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T21:28:06,21:28:06
155,Z8050A0,洲美往北　大業匝道,74.96296,4.3,53.0,0,121.49366302375905,25.121734982735695,121.49870699409735,25.125736015975946,2020/06/01T21:28:06,21:28:06
